"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000117697","25936","NSL1","protein_coding",-0.127620861714424,4.1958218046529,-1.190847026191,0.238907986273473,0.99971674718633
"ENSG00000145029","84276","NICN1","protein_coding",-0.346484553320107,1.96775313575686,-1.19079538262876,0.23892809450505,0.99971674718633
"ENSG00000151332","51562","MBIP","protein_coding",-0.2444860112291,1.7109867727396,-1.1906313837854,0.238991958166208,0.99971674718633
"ENSG00000104064","2553","GABPB1","protein_coding",-0.166513296726321,3.98594159520267,-1.19057443170781,0.239014139072925,0.99971674718633
"ENSG00000172007","83452","RAB33B","protein_coding",-0.233917984252427,4.70495278075599,-1.18998441179528,0.239244019705114,0.99971674718633
"ENSG00000105223","23646","PLD3","protein_coding",0.179938204596355,4.99242796811452,1.18979260201792,0.23931878619327,0.99971674718633
"ENSG00000120129","1843","DUSP1","protein_coding",0.413928246737698,6.92063395102761,1.18965701487083,0.239371647600205,0.99971674718633
"ENSG00000133612","116988","AGAP3","protein_coding",0.20407213265297,3.35295854103816,1.18964348983175,0.239376921076002,0.99971674718633
"ENSG00000175220","392","ARHGAP1","protein_coding",0.138744034588637,5.64133616517248,1.18961990635579,0.239386116584682,0.99971674718633
"ENSG00000276289","102723475","KCNE1B","protein_coding",-1.25141889298973,-1.78858577823417,-1.1886138513998,0.239778629178347,0.99971674718633
"ENSG00000131446","4245","MGAT1","protein_coding",0.146292252946224,7.17404351114942,1.18853987013554,0.239807511385157,0.99971674718633
"ENSG00000172785","55871","CBWD1","protein_coding",-0.170187560884102,4.53325305108573,-1.18811776446016,0.23997234921645,0.99971674718633
"ENSG00000173744","3267","AGFG1","protein_coding",-0.136587111361212,6.16464574279326,-1.18767624342918,0.240144856825904,0.99971674718633
"ENSG00000072736","4775","NFATC3","protein_coding",-0.175687955349065,7.20084381021247,-1.18734823866328,0.240273070402157,0.99971674718633
"ENSG00000157429","7567","ZNF19","protein_coding",0.284577765196339,1.25497599117343,1.18715535087188,0.240348491337529,0.99971674718633
"ENSG00000276043","29128","UHRF1","protein_coding",0.223872954650028,2.51993195391526,1.18701388692015,0.240403815967386,0.99971674718633
"ENSG00000163512","64343","AZI2","protein_coding",-0.220836375747434,4.39600901463372,-1.18689112321811,0.240451834657951,0.99971674718633
"ENSG00000137720","64776","C11orf1","protein_coding",-0.3349247960333,0.571119933579318,-1.18655455984826,0.24058351613559,0.99971674718633
"ENSG00000175895","79666","PLEKHF2","protein_coding",-0.21976693058974,5.02768929562355,-1.18616885057024,0.2407344903089,0.99971674718633
"ENSG00000100350","80020","FOXRED2","protein_coding",0.516555362536276,-0.320067744008397,1.18605066647803,0.240780763605714,0.99971674718633
"ENSG00000171865","246243","RNASEH1","protein_coding",-0.220528555230841,2.93959515065544,-1.18583037564936,0.240867032527331,0.99971674718633
"ENSG00000100767","89932","PAPLN","protein_coding",0.474895638543534,2.3076570620215,1.18530965862766,0.241071041435619,0.99971674718633
"ENSG00000176714","79635","CCDC121","protein_coding",-0.320971336720292,1.12715412302073,-1.18505987456116,0.241168947359288,0.99971674718633
"ENSG00000284057",NA,NA,"protein_coding",1.52414138496195,-3.2268212319654,1.184866407934,0.241244798747114,0.99971674718633
"ENSG00000196935","57522","SRGAP1","protein_coding",-0.503621806051483,0.684319830828252,-1.18474728729187,0.241291510303603,0.99971674718633
"ENSG00000198162","10905","MAN1A2","protein_coding",-0.164916986435719,6.24570508305274,-1.1846659791549,0.241323397953408,0.99971674718633
"ENSG00000155621","138241","C9orf85","protein_coding",-0.237212400052782,2.24623590587177,-1.18419071546688,0.24150984918771,0.99971674718633
"ENSG00000176472","284346","ZNF575","protein_coding",-0.505548660426757,-0.682954584932185,-1.18410989465859,0.24154156645674,0.99971674718633
"ENSG00000139977","122830","NAA30","protein_coding",-0.196360766193489,4.41372779672525,-1.1835198101499,0.241773230191561,0.99971674718633
"ENSG00000170260","7988","ZNF212","protein_coding",0.190520752920865,2.93179555334153,1.18348818726812,0.24178564968621,0.99971674718633
"ENSG00000136541","57471","ERMN","protein_coding",0.310749231392065,2.69683848008597,1.18342651981142,0.241809870142445,0.99971674718633
"ENSG00000085491","29957","SLC25A24","protein_coding",-0.155172353725376,5.04108601331345,-1.18326742808721,0.241872362972256,0.99971674718633
"ENSG00000160325","11094","CACFD1","protein_coding",-0.262982751202161,2.09974063165242,-1.1830490671131,0.241958156378247,0.99971674718633
"ENSG00000088726","55287","TMEM40","protein_coding",0.82523109537915,1.7889982538497,1.18245664471533,0.242191028302321,0.99971674718633
"ENSG00000205464","92270","ATP6AP1L","protein_coding",0.606285403819791,-1.01864400835527,1.18237488512463,0.242223179433122,0.99971674718633
"ENSG00000131323","7187","TRAF3","protein_coding",0.149293812183239,5.11709583577243,1.18236280646273,0.242227929506181,0.99971674718633
"ENSG00000122481","25950","RWDD3","protein_coding",-0.25441962715093,2.08564904411667,-1.18232570660526,0.242242519874025,0.99971674718633
"ENSG00000178307","8834","TMEM11","protein_coding",-0.193912045369529,3.20711141923071,-1.18229816383804,0.242253352108424,0.99971674718633
"ENSG00000135424","3679","ITGA7","protein_coding",0.725330206031786,-1.1562377841254,1.18201440846061,0.242364970027775,0.99971674718633
"ENSG00000258472",NA,NA,"protein_coding",0.406670448679079,0.499727524017562,1.18190996711013,0.242406062401609,0.99971674718633
"ENSG00000197312","84301","DDI2","protein_coding",-0.171362868614705,5.66941288767323,-1.1817069879645,0.242485938805744,0.99971674718633
"ENSG00000137185","7746","ZSCAN9","protein_coding",-0.242788654158485,2.85922439232851,-1.18135500965425,0.242624494497851,0.99971674718633
"ENSG00000125246","171425","CLYBL","protein_coding",0.339535488673428,1.21896193946565,1.18102040977625,0.24275626224502,0.99971674718633
"ENSG00000154114","219899","TBCEL","protein_coding",-0.407891454153643,5.21880131534126,-1.17965737678805,0.243293568511731,0.99971674718633
"ENSG00000213563","414919","C8orf82","protein_coding",-0.269968539172534,2.26646680811498,-1.17955000635846,0.243335930302593,0.99971674718633
"ENSG00000107968","1326","MAP3K8","protein_coding",-0.145679061723163,4.8940846680327,-1.17939389474172,0.243397531882917,0.99971674718633
"ENSG00000163032","7447","VSNL1","protein_coding",-0.584215825551842,-0.83490066048901,-1.17934175990243,0.243418106777994,0.99971674718633
"ENSG00000196381","163115","ZNF781","protein_coding",0.618249404421136,0.00921230519068382,1.17834631320114,0.243811198544053,0.99971674718633
"ENSG00000183048","1468","SLC25A10","protein_coding",-0.705464181520947,-0.309970625604239,-1.17822354413959,0.243859710527921,0.99971674718633
"ENSG00000128708","8520","HAT1","protein_coding",-0.196677198191708,3.91924237354425,-1.17806566730581,0.243922105530561,0.99971674718633
"ENSG00000115507","5013","OTX1","protein_coding",0.766376900502887,-0.356817964270833,1.17784701447137,0.244008539042357,0.99971674718633
"ENSG00000123685","55509","BATF3","protein_coding",-0.542151270205276,-0.455874852671726,-1.17772776919435,0.244055686041508,0.99971674718633
"ENSG00000004799","5166","PDK4","protein_coding",0.513787695134841,4.04060909900109,1.17727936016467,0.244233036114064,0.99971674718633
"ENSG00000183340","8690","JRKL","protein_coding",-0.236122362318135,2.82724387551965,-1.17702873090225,0.244332202906282,0.99971674718633
"ENSG00000170906","4696","NDUFA3","protein_coding",0.195235579398016,3.52268625271729,1.17692052278418,0.244375026727134,0.99971674718633
"ENSG00000186130","10773","ZBTB6","protein_coding",-0.195995553637415,4.32486107754391,-1.17689258340514,0.244386084734447,0.99971674718633
"ENSG00000084092","84273","NOA1","protein_coding",-0.162513899060098,3.76334729235336,-1.17617612492678,0.244669772133614,0.99971674718633
"ENSG00000101417","11264","PXMP4","protein_coding",-0.197992959883308,2.92326035754836,-1.17611791964198,0.24469282940684,0.99971674718633
"ENSG00000158792","124044","SPATA2L","protein_coding",0.258037914000692,2.90287988527641,1.1760472516482,0.244720825728545,0.99971674718633
"ENSG00000136521","4711","NDUFB5","protein_coding",-0.18839386597284,3.93444297512456,-1.17586435758384,0.244793293036763,0.99971674718633
"ENSG00000172927","26579","MYEOV","protein_coding",0.828629880371891,-0.779782802375999,1.1758622435326,0.24479413076845,0.99971674718633
"ENSG00000158445","3745","KCNB1","protein_coding",0.569894308000216,1.67591586883875,1.17558605050314,0.244903595121871,0.99971674718633
"ENSG00000224420","199800","ADM5","protein_coding",-0.710642813764222,-1.2373915571555,-1.17553011931345,0.244925766784552,0.99971674718633
"ENSG00000123213","57486","NLN","protein_coding",-0.247658453813089,2.54283345227856,-1.17476478112553,0.245229299678037,0.99971674718633
"ENSG00000159256","23515","MORC3","protein_coding",-0.169575080334865,6.58453184198717,-1.17468798510617,0.245259771924219,0.99971674718633
"ENSG00000100505","114088","TRIM9","protein_coding",0.725076021467892,0.940585306317738,1.17454631510771,0.245315992979427,0.99971674718633
"ENSG00000127980","5189","PEX1","protein_coding",-0.156469848079406,4.41737259377481,-1.17425672970739,0.245430942457306,0.99971674718633
"ENSG00000157538","10311","VPS26C","protein_coding",0.08711940724345,5.62612522766862,1.1741479297799,0.245474140079226,0.99971674718633
"ENSG00000166979","59271","EVA1C","protein_coding",0.404723315029372,2.2432185225511,1.17411946422015,0.245485442870844,0.99971674718633
"ENSG00000170627","121355","GTSF1","protein_coding",0.600390270180794,-0.426307078792773,1.17354357529053,0.245714191100701,0.99971674718633
"ENSG00000267120",NA,NA,"protein_coding",0.53881232369609,1.3158083390666,1.17344292551859,0.245754185856873,0.99971674718633
"ENSG00000120685","80209","PROSER1","protein_coding",-0.249229381566936,3.55187421616327,-1.17320062264223,0.24585048792641,0.99971674718633
"ENSG00000187510","338809","C12orf74","protein_coding",0.558923262916386,-0.406208761326147,1.17311028419953,0.245886399449158,0.99971674718633
"ENSG00000237190","91368","CDKN2AIPNL","protein_coding",-0.249525278540624,1.77270423348673,-1.17304004989702,0.245914321744851,0.99971674718633
"ENSG00000185963","23299","BICD2","protein_coding",0.178523113769294,6.67647216328067,1.1730014720605,0.245929659692309,0.99971674718633
"ENSG00000133302","84250","SLF1","protein_coding",-0.182930476517127,3.93782730902425,-1.17276513986957,0.246023636741736,0.99971674718633
"ENSG00000171960","10465","PPIH","protein_coding",-0.258675978468381,2.24006603900846,-1.17276104673907,0.246025264595287,0.99971674718633
"ENSG00000160401","286207","CFAP157","protein_coding",0.487974210134327,0.113687313280186,1.17275180006481,0.246028942061345,0.99971674718633
"ENSG00000144579","58190","CTDSP1","protein_coding",0.123770567400596,7.0014938204218,1.17239614948065,0.246170416810204,0.99971674718633
"ENSG00000164430","115004","CGAS","protein_coding",-0.193885787982269,3.71442650801409,-1.17222739550608,0.246237566192761,0.99971674718633
"ENSG00000214562","728130","NUTM2D","protein_coding",0.331096528623172,2.42833629864674,1.17194516616921,0.246349898373195,0.99971674718633
"ENSG00000103479","5934","RBL2","protein_coding",-0.154835477081344,8.01017512100522,-1.17181121754558,0.246403225169091,0.99971674718633
"ENSG00000133059","25778","DSTYK","protein_coding",0.109154431549065,4.94809253640067,1.17121618194942,0.246640217566478,0.99971674718633
"ENSG00000152782","53354","PANK1","protein_coding",-0.371048411867837,0.734131344578606,-1.17119864923695,0.246647203031824,0.99971674718633
"ENSG00000106392","56913","C1GALT1","protein_coding",-0.186345796869253,5.81400605981541,-1.17103567941928,0.246712141046814,0.99971674718633
"ENSG00000126091","6487","ST3GAL3","protein_coding",0.269615123071787,3.11368720059495,1.17097782716817,0.246735196192438,0.99971674718633
"ENSG00000110700","6207","RPS13","protein_coding",-0.324593416239155,6.14720693472606,-1.17058222677316,0.246892891527972,0.99971674718633
"ENSG00000111231","51184","GPN3","protein_coding",-0.282526410060065,2.00370564245627,-1.1703230757438,0.24699623436825,0.99971674718633
"ENSG00000213123","255758","TCTEX1D2","protein_coding",0.599137676043258,-1.05191230664868,1.17021737927868,0.247038392370545,0.99971674718633
"ENSG00000163702","84818","IL17RC","protein_coding",-0.34629174830182,0.912864010513632,-1.16979523257947,0.247206821105971,0.99971674718633
"ENSG00000101166","51012","PRELID3B","protein_coding",-0.178523961811016,4.59226949158547,-1.16978795598476,0.247209725057356,0.99971674718633
"ENSG00000174842","11146","GLMN","protein_coding",-0.321811985862692,1.88388580836098,-1.1692633003156,0.247419169931376,0.99971674718633
"ENSG00000006451","5898","RALA","protein_coding",-0.164453357157064,3.43410699610455,-1.16925933590553,0.247420753027475,0.99971674718633
"ENSG00000086288","51314","NME8","protein_coding",-0.566531459210172,1.35284985543176,-1.16925498347588,0.247422491078676,0.99971674718633
"ENSG00000213625","54741","LEPROT","protein_coding",-0.148077433972679,5.26305168569132,-1.16923717922285,0.247429600923988,0.99971674718633
"ENSG00000184640","10801","SEPT9","protein_coding",0.150189490498726,8.07562070252107,1.16911635292796,0.247477854868083,0.99971674718633
"ENSG00000119878","9419","CRIPT","protein_coding",-0.173966465997151,2.92747977171339,-1.16909631748113,0.247485857003862,0.99971674718633
"ENSG00000106460","54664","TMEM106B","protein_coding",-0.234668909902545,5.03693337878848,-1.16886161276635,0.24757961167992,0.99971674718633
"ENSG00000147677","8667","EIF3H","protein_coding",-0.190782683717728,5.78800496777801,-1.16885172976034,0.247583560086398,0.99971674718633
"ENSG00000184828","201501","ZBTB7C","protein_coding",-0.822173966866584,-1.7383774094917,-1.16708996552548,0.248288134957498,0.99971674718633
"ENSG00000053372","51154","MRTO4","protein_coding",-0.267748613255744,2.57137107217487,-1.16682998450002,0.248392230030963,0.99971674718633
"ENSG00000102221","9767","JADE3","protein_coding",0.513284065868381,0.2226399534956,1.16637956782565,0.248572648835709,0.99971674718633
"ENSG00000142961","148932","MOB3C","protein_coding",0.146637871446852,5.16925109045331,1.16610020824687,0.248684596374273,0.99971674718633
"ENSG00000128165","79924","ADM2","protein_coding",0.857041882335418,-1.25786482989033,1.16547692870014,0.248934493306268,0.99971674718633
"ENSG00000284526",NA,NA,"protein_coding",0.578526794692457,1.75099090248577,1.16542581160997,0.248954996134063,0.99971674718633
"ENSG00000126067","5690","PSMB2","protein_coding",-0.153149666397417,4.34644462421103,-1.16483708720108,0.249191218245173,0.99971674718633
"ENSG00000189007","134637","ADAT2","protein_coding",0.277352251963617,2.51216376054494,1.1643698619372,0.249378804150552,0.99971674718633
"ENSG00000204130","55680","RUFY2","protein_coding",-0.167853044900791,3.6614972842948,-1.16401825581307,0.249520037099353,0.99971674718633
"ENSG00000146776","222255","ATXN7L1","protein_coding",0.273491956625833,3.6980440988808,1.16352114352721,0.249719814905754,0.99971674718633
"ENSG00000152455","79723","SUV39H2","protein_coding",-0.212349283095499,2.28743282734796,-1.16304013356035,0.24991323089449,0.99971674718633
"ENSG00000167862","3396","MRPL58","protein_coding",0.278429546773849,1.83178916333179,1.16302730345509,0.24991839140247,0.99971674718633
"ENSG00000166341","8642","DCHS1","protein_coding",0.66774056493887,1.8844483264367,1.16302526361896,0.249919211869709,0.99971674718633
"ENSG00000204428","80741","LY6G5C","protein_coding",-0.643706937464349,-0.573175065884018,-1.16293296445137,0.249956338661589,0.99971674718633
