ENSEMBL,logFC,P.Value
ENSG00000197417,-0.472585655,0.074209316
ENSG00000198429,-0.847325501,0.074329294
ENSG00000180509,0.873054134,0.074384106
ENSG00000281106,0.866468658,0.074399669
ENSG00000185477,-0.622906085,0.074538684
ENSG00000021300,0.723416156,0.074598565
ENSG00000108854,-0.295587592,0.074651421
ENSG00000196993,-2.224566762,0.074690692
ENSG00000188157,1.146048765,0.074697342
ENSG00000181450,-0.677732304,0.074705769
ENSG00000156510,1.641184769,0.074908468
ENSG00000197653,1.436115608,0.075026082
ENSG00000180611,1.004625138,0.075068624
ENSG00000196268,-0.498988992,0.075246652
ENSG00000101266,-0.176516778,0.075322978
ENSG00000148690,-0.40250655,0.075413952
ENSG00000214717,0.411653482,0.075469536
ENSG00000163956,0.271706312,0.075485819
ENSG00000143851,-0.505478195,0.075506668
ENSG00000169129,0.575545462,0.075616021
ENSG00000178209,0.580775977,0.075681782
ENSG00000134262,-0.400963909,0.076026334
ENSG00000011132,0.320076908,0.076052427
ENSG00000166387,-0.472114559,0.076173685
ENSG00000101220,0.746409726,0.076219235
ENSG00000198689,-0.27497569,0.07622654
ENSG00000213694,0.659231135,0.076327238
ENSG00000133134,1.161757682,0.076416159
ENSG00000197782,-0.353868675,0.076476916
ENSG00000198963,-1.731581747,0.07655239
ENSG00000115365,-0.421160864,0.076634052
ENSG00000273045,0.917431909,0.076713396
ENSG00000267680,-0.238683634,0.077309357
ENSG00000128989,-0.263892483,0.077364496
ENSG00000106609,-0.203011748,0.077776988
ENSG00000126709,1.685916745,0.077779373
ENSG00000127948,0.507659768,0.077877365
ENSG00000205707,-0.542214691,0.077970319
ENSG00000127507,0.907756445,0.078024465
ENSG00000142089,1.947282469,0.078196091
ENSG00000159399,0.761772711,0.078662973
ENSG00000161714,-0.787768195,0.078747344
ENSG00000104756,-0.415131801,0.078863985
ENSG00000183486,0.909949252,0.079016421
ENSG00000163568,0.866640649,0.079128879
ENSG00000125676,-0.306471568,0.07917237
ENSG00000108239,0.627036369,0.079179443
ENSG00000109272,1.408346199,0.079243451
ENSG00000141759,0.24355015,0.079261941
ENSG00000255374,2.230199082,0.0792923
ENSG00000121858,0.806739134,0.079293772
ENSG00000167618,-2.063227075,0.079437537
ENSG00000144655,0.764348035,0.079443857
ENSG00000189319,-0.290724407,0.079496011
ENSG00000078081,1.764317356,0.079518966
ENSG00000119227,1.02542486,0.079552171
ENSG00000197170,-0.256290049,0.079609293
ENSG00000139793,-0.416837477,0.079817074
ENSG00000132517,1.466848159,0.079820308
ENSG00000055955,0.885022261,0.079892309
ENSG00000174807,1.84308662,0.079909973
ENSG00000167553,0.582671494,0.079942977
ENSG00000221988,0.726160149,0.079970056
ENSG00000145349,-0.316986011,0.079982433
ENSG00000160783,0.335598099,0.080080252
ENSG00000107771,-0.382450228,0.080198842
ENSG00000111962,-0.446254628,0.080534606
ENSG00000127334,-0.411568361,0.080554729
ENSG00000163320,-0.235607706,0.08056089
ENSG00000165669,-0.245397698,0.080664397
ENSG00000256771,-0.611129455,0.080664805
ENSG00000102543,-0.336701002,0.080697993
ENSG00000145936,0.771342176,0.080795255
ENSG00000008405,-0.392123462,0.080795264
ENSG00000273136,0.793916828,0.080810531
ENSG00000068079,0.7932871,0.080943578
ENSG00000172466,-0.247604941,0.081186565
ENSG00000140807,0.756730502,0.08121313
ENSG00000101337,0.292543264,0.081408745
ENSG00000145782,-0.248679079,0.08148027
ENSG00000168228,-0.475226971,0.081809126
ENSG00000079332,-0.209580374,0.081827303
ENSG00000248712,1.23536603,0.081866584
ENSG00000150347,-0.484569456,0.081939281
ENSG00000177548,0.347005516,0.082024199
ENSG00000188191,0.770332591,0.082031731
ENSG00000171928,-0.419371817,0.082161519
ENSG00000126814,-0.413836488,0.082234798
ENSG00000166471,-0.277923821,0.082320507
ENSG00000100802,0.376580353,0.082415475
ENSG00000204577,0.843657117,0.082667485
ENSG00000184831,-0.715946328,0.082697545
ENSG00000148926,1.068344847,0.082739381
ENSG00000123213,0.46626487,0.082789389
ENSG00000072756,-0.343743472,0.082832522
ENSG00000106366,1.467373593,0.082850881
ENSG00000160201,-3.018131211,0.082931208
ENSG00000135269,-0.400561722,0.083026266
ENSG00000198899,-0.667534643,0.083221657
ENSG00000171681,-0.311633688,0.083287845
ENSG00000071794,-0.420697461,0.083470587
ENSG00000029993,1.006133983,0.083540483
ENSG00000197008,-0.628563665,0.083581266
ENSG00000181963,1.304464171,0.083596498
ENSG00000154237,0.622585566,0.083692347
ENSG00000118922,-0.482252763,0.083693106
ENSG00000125775,-1.188248002,0.08372406
ENSG00000111961,0.81419675,0.083741569
ENSG00000181982,0.695409341,0.083755158
ENSG00000180921,0.866923004,0.083758254
ENSG00000004766,-0.327007586,0.084108928
ENSG00000101445,-0.499176812,0.084109945
ENSG00000187554,0.897566859,0.084321725
ENSG00000164074,-0.255697801,0.084358448
ENSG00000154380,-1.398171867,0.084468468
ENSG00000141499,0.360412722,0.084518756
ENSG00000198862,-0.225851042,0.084562619
ENSG00000144802,0.522705088,0.084754796
ENSG00000186818,0.609702049,0.084781517
ENSG00000183655,-0.536260775,0.084815738
ENSG00000140350,0.335109976,0.085149064
ENSG00000159164,-0.891498587,0.085310117
ENSG00000162543,-0.969129803,0.085460831
ENSG00000197375,-0.40858299,0.085652419
ENSG00000013392,-0.88724522,0.085717365
ENSG00000093183,-0.312133536,0.085723756
ENSG00000141642,-0.57266652,0.085826933
ENSG00000154358,0.967602337,0.085926439
ENSG00000134755,1.143634218,0.086060911
ENSG00000133641,-0.492309855,0.086133553
ENSG00000114988,-0.349493844,0.08614892
ENSG00000125089,0.506407543,0.086161013
ENSG00000136158,-0.836937469,0.086174657
ENSG00000169446,-0.244220441,0.086226826
ENSG00000205981,-0.409431012,0.086361123
ENSG00000156876,-0.510580653,0.086472714
ENSG00000166278,1.130790079,0.086545217
ENSG00000138686,-0.455771841,0.086547528
ENSG00000115966,-0.258842612,0.086591476
ENSG00000171444,-0.538186274,0.086634978
ENSG00000196118,0.776846758,0.086659131
ENSG00000181381,0.767460691,0.086695376
ENSG00000074695,-0.374176211,0.086711223
ENSG00000152556,0.495664096,0.086759812
ENSG00000082269,-0.343020678,0.086852692
ENSG00000172548,0.898121879,0.086891855
ENSG00000196632,-0.750994252,0.087173638
ENSG00000164976,-0.908986398,0.087215004
ENSG00000134198,-0.556141185,0.087294667
ENSG00000074964,0.52302956,0.087344361
ENSG00000102858,0.605494558,0.087457916
ENSG00000063127,0.876970552,0.087462683
ENSG00000141448,-1.897728307,0.087469036
ENSG00000135316,-0.289485435,0.087552381
ENSG00000143756,-0.246654154,0.087616787
ENSG00000137601,-0.405096281,0.08761785
ENSG00000100401,0.311005438,0.087701079
ENSG00000156973,-0.304435507,0.087740265
ENSG00000069667,-0.666675129,0.087923257
ENSG00000116560,-0.2095709,0.087966541
ENSG00000119630,1.249061881,0.088006996
ENSG00000283528,2.327574172,0.08801531
ENSG00000113851,-0.327476398,0.088115995
ENSG00000080802,-0.310957124,0.088209782
ENSG00000164306,-0.417463972,0.088304549
ENSG00000271425,0.481856034,0.088369263
ENSG00000084090,-0.29237696,0.08852658
ENSG00000160191,1.43103705,0.088609689
ENSG00000171189,-1.188781253,0.088693118
ENSG00000184716,-1.423585102,0.088778567
ENSG00000180011,-0.358871321,0.088882774
ENSG00000189077,0.566582793,0.08892774
ENSG00000163221,1.300679825,0.088948014
ENSG00000160999,0.887661326,0.08895645
ENSG00000120896,0.745377217,0.089095188
ENSG00000110768,-0.22200472,0.089203721
ENSG00000151287,-0.925431419,0.08920477
ENSG00000169435,1.240300077,0.089255374
ENSG00000078269,0.572562506,0.089408821
ENSG00000175806,0.502230118,0.089494228
ENSG00000149243,-0.966715871,0.089517791
ENSG00000166123,0.749052551,0.089843357
ENSG00000204634,0.424205066,0.090206136
ENSG00000036549,-0.359204012,0.090218429
ENSG00000092036,0.658053787,0.090243682
ENSG00000120137,-0.269008163,0.09027351
ENSG00000143554,0.415544283,0.09033802
ENSG00000114054,0.312532386,0.090528148
ENSG00000113838,-0.372394389,0.09056677
ENSG00000168395,0.3230107,0.09064196
ENSG00000104356,-0.510398449,0.090691827
ENSG00000083454,0.764326983,0.090891222
ENSG00000160602,0.517002748,0.090945355
ENSG00000240403,1.670737629,0.091038446
ENSG00000189233,-1.101721149,0.091073961
ENSG00000140471,-0.37665689,0.091103608
ENSG00000138767,-0.310650226,0.091204481
ENSG00000100239,0.286954582,0.091327315
ENSG00000196214,-0.401945062,0.091419174
ENSG00000105655,0.50738413,0.09152703
ENSG00000110203,1.364908743,0.091677139
ENSG00000213462,0.549195088,0.091737447
ENSG00000163833,0.675277344,0.091740257
ENSG00000175787,-0.279457024,0.091781606
ENSG00000111331,1.423160685,0.091919177
ENSG00000030582,0.659479869,0.091940575
ENSG00000130433,1.536952494,0.091961273
ENSG00000096063,0.608912772,0.092024633
ENSG00000086189,-0.293410736,0.092034139
ENSG00000169282,-0.529040379,0.092044626
ENSG00000102781,-0.613239393,0.092133884
ENSG00000145423,-1.601715147,0.09219021
ENSG00000119686,0.466108229,0.092218521
ENSG00000149743,0.388939053,0.09225317
ENSG00000159788,-0.515857644,0.09236306
ENSG00000163932,0.596839373,0.09266776
ENSG00000134748,-0.266085149,0.092674891
ENSG00000108256,-0.240963158,0.092746647
ENSG00000276644,0.916051096,0.092772784
ENSG00000114388,-0.386572287,0.092784158
ENSG00000198892,-1.377322058,0.092817684
ENSG00000243696,0.701755963,0.09289079
ENSG00000101194,0.739146671,0.092907338
ENSG00000131037,1.019930777,0.093052032
ENSG00000175164,1.26537308,0.093172772
ENSG00000146411,0.782175109,0.093218811
ENSG00000167920,-0.691799727,0.093280022
ENSG00000148225,-1.407767164,0.093334471
ENSG00000123836,0.604800305,0.093478962
ENSG00000204983,1.219452866,0.093497042
ENSG00000167670,0.3740978,0.09351739
ENSG00000104218,-0.393077863,0.093570556
ENSG00000153157,1.677185212,0.09364506
ENSG00000145743,-0.341439473,0.093772951
ENSG00000112305,-0.216080152,0.093811855
ENSG00000159231,1.115271691,0.09397051
ENSG00000108828,0.280226918,0.094074847
ENSG00000168517,0.461717395,0.094205279
ENSG00000071994,-0.301592686,0.094278849
ENSG00000169385,0.843174165,0.094456881
ENSG00000178917,-0.357880666,0.094617288
ENSG00000178988,-0.423865451,0.094662231
ENSG00000161981,0.532778951,0.09479582
ENSG00000105176,-0.455560507,0.094848347
ENSG00000132485,-0.359771629,0.094892037
ENSG00000136205,0.497326663,0.094937842
ENSG00000144843,0.436158618,0.094966767
ENSG00000106477,-0.529286709,0.095029754
ENSG00000100226,0.570050818,0.095043517
ENSG00000185418,-0.380058461,0.095216257
ENSG00000138496,0.705893906,0.095516465
ENSG00000125459,0.422027841,0.095517714
ENSG00000177200,-0.299936122,0.095571919
ENSG00000134765,1.723047728,0.095629179
ENSG00000134186,-0.24553546,0.095663443
ENSG00000125434,0.718316262,0.095730339
ENSG00000092964,0.41254846,0.095795624
ENSG00000107130,1.080870109,0.095927763
ENSG00000163389,-0.345840291,0.095941882
ENSG00000196730,0.643669722,0.096036628
ENSG00000003393,-0.555437898,0.096184812
ENSG00000103187,0.509393064,0.096202759
ENSG00000116544,-1.235206871,0.096203666
ENSG00000182575,1.162380503,0.096208314
ENSG00000148288,0.633588211,0.096414818
ENSG00000259494,-0.416456794,0.096663167
ENSG00000147180,-0.95671438,0.096666459
ENSG00000138092,-0.38293787,0.096720345
ENSG00000042317,-0.733585553,0.096769743
ENSG00000134326,1.492009486,0.096848505
ENSG00000096968,0.3300869,0.097009318
ENSG00000158301,-0.882530571,0.097184298
ENSG00000077097,-0.273375646,0.097390865
ENSG00000108559,-0.309065584,0.097554885
ENSG00000196358,0.715584044,0.097808933
ENSG00000091009,-0.232170435,0.097829912
ENSG00000197020,-0.968494266,0.097889133
ENSG00000134900,-0.270725127,0.097899823
ENSG00000197302,-0.491139461,0.097903624
ENSG00000124215,0.80808195,0.097916592
ENSG00000146676,-0.227463609,0.097974636
ENSG00000074696,-0.455575671,0.098000164
ENSG00000092295,-0.956045075,0.098094946
ENSG00000116649,0.420751587,0.098164477
ENSG00000163328,0.470801525,0.098332543
ENSG00000135899,0.474641512,0.098335344
ENSG00000171943,-0.403840498,0.09835029
ENSG00000114631,0.849116472,0.098357237
ENSG00000213185,-0.757422537,0.098410407
ENSG00000072310,0.549887823,0.098416853
ENSG00000163975,-1.03509782,0.098497339
ENSG00000111725,0.241712421,0.098565524
ENSG00000117643,0.824865254,0.098643444
ENSG00000175105,-0.291829112,0.098683665
ENSG00000156564,1.590776667,0.098748384
ENSG00000120594,0.653376597,0.098783698
ENSG00000183137,-0.461501889,0.098804295
ENSG00000146054,0.622390688,0.098956888
ENSG00000168944,-0.26129306,0.099013085
ENSG00000260286,-2.052244515,0.099244716
ENSG00000099860,0.46824652,0.099348377
ENSG00000121039,0.453565402,0.099494414
ENSG00000166341,1.179455024,0.099630005
ENSG00000143748,-0.39378349,0.09972612
ENSG00000144130,1.635504478,0.099801737
ENSG00000135387,-0.155665099,0.099811366
ENSG00000123610,1.194198005,0.099845303
ENSG00000187239,-0.180695007,0.099917163
ENSG00000198355,0.652069974,0.100002413
ENSG00000273899,0.266389848,0.100008934
ENSG00000117533,-0.386986325,0.100015315
ENSG00000073849,-0.384896469,0.100208824
ENSG00000115738,-0.690449134,0.100375448
ENSG00000117155,-0.424111707,0.100502721
ENSG00000159111,-0.473480512,0.100564415
ENSG00000203989,-2.91881466,0.100576287
ENSG00000161048,-0.33959209,0.101214348
ENSG00000183431,-0.289859456,0.101263753
ENSG00000134905,0.42460013,0.101340879
ENSG00000173914,-0.343041822,0.10140731
ENSG00000164631,-0.321896276,0.10147952
ENSG00000161267,0.406762482,0.101480686
ENSG00000161835,1.074012537,0.101494755
ENSG00000137656,-0.220652348,0.101502002
ENSG00000206077,-1.524604163,0.101580337
ENSG00000114416,-0.226984128,0.101666313
ENSG00000087157,0.682121652,0.10169699
ENSG00000244693,-2.667251818,0.101716738
ENSG00000149131,1.40409675,0.101842888
ENSG00000064989,0.783387535,0.101843239
ENSG00000106624,1.132323237,0.101892446
ENSG00000171877,-0.804400129,0.101910251
ENSG00000119878,-0.323679446,0.101919537
ENSG00000214113,-0.440303807,0.101966028
ENSG00000228300,0.344906215,0.101970113
ENSG00000120925,-0.326637774,0.101980611
ENSG00000178177,-0.368853444,0.10208212
ENSG00000166669,0.25848066,0.102087755
ENSG00000184277,-0.206243093,0.102098224
ENSG00000055732,-1.036759489,0.102135137
ENSG00000170425,-1.130583849,0.102193422
ENSG00000138080,-0.63215188,0.102307151
ENSG00000186314,-0.923906493,0.102588723
ENSG00000166927,0.692545385,0.102605173
ENSG00000188522,-0.47420438,0.102680103
ENSG00000119922,1.201938419,0.102719457
ENSG00000166526,-0.253981397,0.102789503
ENSG00000140391,0.428346517,0.102883521
ENSG00000183020,0.290287035,0.102999563
ENSG00000138829,0.905568796,0.103033355
ENSG00000158428,0.88379268,0.103105885
ENSG00000150712,-0.219840884,0.103168984
ENSG00000114767,-0.495134905,0.103176135
ENSG00000164125,0.52917883,0.103219485
ENSG00000049089,0.90858302,0.103303923
ENSG00000125611,0.51097826,0.103458033
ENSG00000111850,-0.411390238,0.103461785
ENSG00000197713,-0.379682099,0.103582219
ENSG00000103415,-0.283731972,0.103599319
ENSG00000184465,0.488175032,0.103722093
ENSG00000142082,-0.399074605,0.103733611
ENSG00000100365,0.685767175,0.103738575
ENSG00000158528,1.416497759,0.103803874
ENSG00000134057,0.89862328,0.103851772
ENSG00000154655,-0.67305433,0.104042703
ENSG00000167105,1.519557058,0.104066721
ENSG00000141574,0.823793581,0.104095529
ENSG00000122417,-0.430039969,0.104161814
ENSG00000176076,1.161172602,0.104234143
ENSG00000182541,0.773925546,0.104441253
ENSG00000162994,-0.838849597,0.104471643
ENSG00000151743,0.467235217,0.104633804
ENSG00000115350,0.451597243,0.104644258
ENSG00000182902,0.961015983,0.104646066
ENSG00000151657,-0.218935417,0.104689569
ENSG00000146963,-0.222242272,0.10481034
ENSG00000111679,0.380175975,0.104851235
ENSG00000105552,0.449457127,0.104942478
ENSG00000145220,-0.564803457,0.105010106
ENSG00000228278,2.170819468,0.105033137
ENSG00000130066,0.524979479,0.105055835
ENSG00000165526,-0.334322918,0.105059642
ENSG00000059378,0.551332118,0.105092885
ENSG00000101977,-1.082115015,0.105099183
ENSG00000033867,-0.590723064,0.105157361
ENSG00000120451,0.270566934,0.105348706
ENSG00000085365,-0.338801995,0.105353431
ENSG00000131437,-0.499640242,0.105456472
ENSG00000018510,-0.320369335,0.105472178
ENSG00000169413,0.635299572,0.10548068
ENSG00000143924,-0.242498562,0.105774927
ENSG00000100796,-0.174296425,0.105816201
ENSG00000105223,0.325012148,0.105821749
ENSG00000085563,-0.854605026,0.105902785
ENSG00000196878,1.018424573,0.105997311
ENSG00000104856,0.633693789,0.106243611
ENSG00000109016,0.362338212,0.106480785
ENSG00000009694,-0.681261135,0.106586379
ENSG00000138646,1.468375865,0.106673934
ENSG00000110934,0.291588022,0.106746603
ENSG00000163946,-0.250866254,0.106902219
ENSG00000143473,1.45448087,0.106926079
ENSG00000047315,-0.214754053,0.106977742
ENSG00000152457,-0.240233618,0.107028153
ENSG00000186687,-0.378764281,0.107029931
ENSG00000189050,0.242466509,0.10712239
ENSG00000046653,-0.5013156,0.107436377
ENSG00000279765,-0.45685804,0.107498049
ENSG00000228253,-1.010269976,0.107562332
ENSG00000067066,0.367996405,0.107676069
ENSG00000090006,0.637766637,0.107700699
ENSG00000160087,0.283497459,0.107744409
ENSG00000074590,-1.698212383,0.107747042
ENSG00000168813,-0.34281902,0.107761456
ENSG00000131748,0.241318052,0.108035749
ENSG00000089685,1.433433449,0.108298332
ENSG00000101695,-0.383449,0.108326847
ENSG00000179841,-0.675421975,0.108402295
ENSG00000172594,0.677298572,0.108488292
ENSG00000142039,0.316497154,0.108508613
ENSG00000129595,-0.859899258,0.108567232
ENSG00000120833,-0.629473619,0.108724498
ENSG00000183496,-0.886951756,0.108892957
ENSG00000100095,1.104587813,0.108894723
ENSG00000176105,-0.74218207,0.108915097
ENSG00000255837,-0.644107279,0.108985199
ENSG00000196126,0.967079457,0.109099383
ENSG00000018280,0.853063576,0.109205817
ENSG00000148082,1.4243633,0.109230952
ENSG00000215271,-0.331298198,0.109416185
ENSG00000090376,0.784856817,0.109647418
ENSG00000196371,0.396336534,0.109849197
ENSG00000198055,0.323648158,0.109869237
ENSG00000120280,0.617054211,0.109914825
ENSG00000172469,-0.582042439,0.110013761
ENSG00000122481,-0.461583934,0.110029893
ENSG00000196968,-0.552672421,0.110046606
ENSG00000256222,0.734606706,0.110068514
ENSG00000181690,0.987711368,0.110105882
ENSG00000131042,0.616309672,0.11018426
ENSG00000002549,0.697309225,0.11037285
ENSG00000143185,-0.967969968,0.110481636
ENSG00000230510,0.697746254,0.110490319
ENSG00000183784,0.677054038,0.110496995
ENSG00000198870,-0.798975366,0.110509087
ENSG00000134463,1.019851707,0.110587224
ENSG00000169118,-0.188579793,0.110644052
ENSG00000092439,-0.26775489,0.110652914
ENSG00000140262,-0.322556038,0.110678539
ENSG00000074935,-0.456136959,0.110706609
ENSG00000141873,0.332842442,0.110750852
ENSG00000072163,1.063308567,0.110771791
ENSG00000185745,1.921976222,0.110780267
ENSG00000113790,0.692212748,0.11079283
ENSG00000115540,-0.342109805,0.11085942
ENSG00000152219,-0.41951206,0.110905275
ENSG00000128000,-0.388851767,0.111158948
ENSG00000183060,0.393820799,0.111189474
ENSG00000184575,-0.27580921,0.111216838
ENSG00000058729,-0.411964608,0.111221426
ENSG00000182511,0.584992345,0.111264404
ENSG00000164483,-0.785946763,0.111299234
ENSG00000122557,-0.259934134,0.111358924
ENSG00000103647,1.558466078,0.111426602
ENSG00000100146,0.857217748,0.111462071
ENSG00000196189,0.770284279,0.111513247
ENSG00000009335,-0.182871333,0.111530188
ENSG00000173905,-0.541372306,0.111533276
ENSG00000172766,-0.334985112,0.111622293
